9 24207 365703 
18 24207 363488 
22 24207 355108 
25 24207 342584 
29 24207 335161 
33 24207 332804 
37 24207 321867 
41 24207 83672 
47 24207 76249 
49 24207 74034 
54 24207 65654 
56 24207 52988 
60 24207 45565 
64 24207 43208 
352 24207 28076 
361 24207 27316 
